Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
149,10,10232,0,0,0,7
51,0,0,0,0,1,0
62,0,0,0,0,0,6
57,0,0,0,0,0,15
132,73,49737,0,0,0,22
51,0,0,7,9,0,4
75,0,0,0,0,0,21
59,0,0,0,0,0,3
79,0,0,5,10,0,20
53,0,0,0,0,1,1
116,167,97243,0,0,0,0
150,10,11036,0,0,0,22
66,0,0,0,0,0,9
65,0,0,1,0,0,7
173,16,13013,0,0,0,20
62,0,0,0,0,0,12
58,0,0,0,0,0,3
78,0,0,16,30,0,9
56,0,0,6,11,0,0
82,0,0,12,21,0,14
53,0,0,13,15,0,3
62,0,0,0,0,0,8
76,0,0,0,0,0,13
80,0,0,13,24,0,13
77,0,0,18,32,0,10
125,7,9285,0,0,0,5
70,0,0,0,0,0,11
62,0,0,0,0,0,8
140,13,16334,0,0,0,11
60,0,0,0,0,1,4
151,15,12563,0,0,0,22
64,0,0,0,0,0,8
148,11,12008,0,0,0,22
55,0,0,7,11,0,3
166,25,31667,0,0,0,22
63,0,0,0,0,0,5
60,0,0,0,0,0,7
72,0,0,0,0,1,10
55,0,0,3,8,0,4
77,0,0,0,0,0,20
93,148,106547,0,0,0,17
52,0,0,0,0,1,1
80,0,0,0,0,0,22
95,155,124504,0,0,0,12
108,132,46264,0,0,0,0
65,0,0,0,0,0,18
67,0,0,6,12,0,6
137,40,36424,0,0,0,15
73,0,0,0,0,0,15
55,0,0,0,0,1,1
124,13,7849,0,0,0,5
72,0,0,0,0,1,5
83,0,0,5,11,0,19
72,0,0,0,0,0,22
68,0,0,0,0,1,12
60,0,0,3,6,0,4
54,0,0,7,10,0,3
136,70,69867,0,0,0,20
71,0,0,10,20,0,5
131,11,9780,0,0,0,6
93,154,124399,0,0,0,14
72,0,0,15,25,0,5
70,0,0,7,14,0,6
74,0,0,0,0,0,22
57,0,0,11,14,0,3
63,0,0,0,0,0,7
148,11,13005,0,0,0,22
145,25,18022,0,0,0,22
60,0,0,3,6,0,5
81,0,0,14,24,0,14
61,0,0,4,11,0,3
61,0,0,0,0,0,5
95,1,681,0,0,0,0
67,0,0,12,20,0,6
62,0,0,0,0,0,5
65,0,0,0,0,1,4
55,0,0,0,0,1,3
68,0,0,0,0,0,12
51,0,0,4,5,0,2
60,0,0,0,0,0,4
82,0,0,11,19,0,16
82,0,0,11,20,0,15
53,0,0,3,6,0,5
173,15,15795,0,0,0,21
139,58,41280,0,0,0,21
63,0,0,0,0,0,7
68,0,0,0,0,1,10
81,0,0,5,12,0,18
77,0,0,0,0,0,15
66,0,0,1,2,0,7
55,0,0,0,0,1,2
169,26,28734,0,0,0,22
48,0,0,5,2,0,0
64,0,0,0,0,0,19
82,0,0,11,21,0,15
79,0,0,0,0,0,15
64,0,0,0,0,0,5
64,0,0,0,0,0,6
59,0,0,0,0,0,4
58,0,0,22,3,0,3
63,0,0,0,0,0,5
81,0,0,5,6,0,19
80,0,0,6,9,0,19
74,0,0,0,0,1,10
145,16,14669,0,0,0,22
71,0,0,0,0,0,11
50,0,0,2,3,0,2
81,0,0,6,11,0,19
60,0,0,7,14,0,3
79,0,0,13,24,0,15
158,18,19214,0,0,0,16
173,15,16822,0,0,0,16
148,9,11246,0,0,0,22
149,9,11738,0,0,0,7
54,0,0,10,12,0,0
59,0,0,0,0,1,3
82,0,0,10,18,0,15
72,0,0,16,35,0,5
78,0,0,0,0,0,21
122,149,103312,0,0,0,4
57,0,0,0,0,1,0
69,0,0,0,0,0,18
71,0,0,16,26,0,6
67,0,0,11,16,0,4
161,13,10639,0,0,0,17
165,14,11079,0,0,0,14
64,0,0,0,0,0,17
76,0,0,0,0,0,17
106,0,144,8,12,0,16
80,0,0,6,11,0,19
60,0,0,7,13,0,1
75,0,0,0,0,0,20
82,0,0,0,0,1,16
74,0,0,0,0,0,15
160,9,10333,0,0,0,12
66,0,0,0,0,0,7
71,0,0,0,0,0,21
59,0,0,3,7,0,3
65,0,0,0,0,0,5
68,0,0,0,0,0,7
75,0,0,18,34,0,8
66,0,0,3,1,0,8
49,0,0,3,6,0,3
116,150,84026,0,0,0,0
92,176,36855,0,0,0,0
149,12,11108,0,0,0,22
60,0,0,0,0,0,8
60,0,0,1,2,0,4
110,122,44235,0,0,0,0
56,0,0,2,3,0,1
83,0,0,10,20,0,14
110,117,54896,0,0,0,0
64,0,0,0,0,0,6
77,0,0,14,24,0,8
73,0,0,0,0,0,14
76,0,0,0,0,0,16
59,0,0,0,0,0,5
55,0,0,5,11,0,3
146,20,19027,0,0,0,22
75,0,0,0,0,0,16
52,0,0,2,5,0,4
153,16,17476,0,0,0,22
64,0,0,8,13,0,5
146,12,12294,0,0,0,22
70,0,0,0,0,0,12
65,0,0,0,0,0,5
56,0,0,0,0,1,0
73,0,0,0,0,0,22
79,0,0,15,26,0,10
80,0,0,6,13,0,18
73,0,0,0,0,1,12
141,31,23269,0,0,0,22
59,0,0,0,0,0,2
60,0,0,7,15,0,2
58,0,0,1,1,0,2
122,133,98652,0,0,0,9
127,77,57290,0,0,0,21
56,0,0,8,12,0,3
72,0,0,0,0,1,11
69,0,0,13,19,0,4
53,0,0,3,2,0,1
127,128,87241,0,0,0,2
79,0,0,14,24,0,14
56,0,0,0,0,1,0
60,0,0,0,0,0,5
67,0,0,10,14,0,2
64,0,0,1,2,0,6
60,0,0,0,0,0,6
78,0,0,10,21,0,14
81,0,0,11,20,0,15
68,0,0,3,9,0,14
124,8,9388,0,0,0,4
78,0,0,13,26,0,12
109,137,54355,0,0,0,0
72,0,0,0,0,1,11
59,0,0,6,11,0,3
165,16,19170,0,0,0,22
62,0,0,0,0,1,2
68,0,0,0,0,0,8
60,0,0,8,13,0,2
73,0,0,12,27,0,6
74,0,0,0,0,0,15
74,0,0,18,39,0,8
61,0,0,0,0,0,6
83,0,0,8,16,0,16
60,0,0,0,0,0,5
83,0,0,9,18,0,15
135,63,48122,0,0,0,21
82,0,0,0,0,0,19
81,0,0,13,23,0,14
75,0,0,0,0,0,18
165,25,43209,0,0,0,22
51,0,0,5,4,0,0
71,0,0,5,11,0,11
57,0,0,4,10,0,3
67,0,0,0,0,1,3
64,0,0,0,0,0,6
78,0,0,9,18,0,16
53,0,0,3,5,0,4
82,0,0,7,14,0,17
80,0,0,9,18,0,17
55,0,0,2,4,0,2
70,0,0,0,0,0,15
60,0,0,8,10,0,4
55,0,0,6,8,0,1
126,12,8537,0,0,0,4
71,0,0,0,0,1,11
81,0,0,7,12,0,19
63,0,0,0,0,0,4
54,0,0,0,0,0,15
75,0,0,0,0,0,22
58,0,0,13,14,0,2
103,153,46627,0,0,0,0
64,0,0,0,0,0,15
60,0,0,0,0,0,4
148,13,12515,0,0,0,22
75,0,0,15,33,0,6
170,34,34556,0,0,0,22
73,0,0,0,0,1,11
152,15,18640,0,0,0,22
122,144,101579,0,0,0,3
72,0,0,0,0,0,13
58,0,0,0,0,1,0
80,0,0,4,11,0,19
69,0,0,0,0,1,11
69,0,0,16,36,0,2
118,144,88818,0,0,0,1
74,0,0,0,0,0,21
53,0,0,7,7,0,1
101,0,347,0,0,0,2
93,155,121975,0,0,0,13
77,0,0,18,32,0,8
84,0,0,8,15,0,17
125,43,22036,0,0,0,2
52,0,0,0,0,1,0
56,0,0,0,0,1,6
78,0,0,0,0,0,18
60,0,0,0,0,1,1
63,0,0,0,0,0,7
71,0,0,0,0,0,19
60,0,0,5,9,0,2
73,0,0,0,0,0,15
148,7,8251,0,0,0,4
129,154,120234,0,0,0,7
61,0,0,0,0,0,19
59,0,0,9,12,0,1
156,10,11197,0,0,0,15
61,0,0,1,1,0,1
70,0,0,12,21,0,5
151,9,12668,0,0,0,22
112,136,64370,0,0,0,0
127,125,96275,0,0,0,8
108,0,3,0,0,0,0
60,0,0,9,15,0,3
156,13,13220,0,0,0,22
65,0,0,0,0,0,6
50,0,0,3,5,0,3
52,0,0,2,5,0,4
68,0,0,0,0,0,13
77,0,0,0,0,0,19
54,0,0,0,0,1,2
64,0,0,0,0,0,6
49,0,0,0,0,1,0
80,0,6,2,1,0,14
126,7,6737,0,0,0,4
67,0,0,0,0,0,6
73,0,9150,1,1,0,9
59,0,0,2,5,0,3
76,0,0,0,0,1,12
63,0,0,0,0,0,6
63,0,0,0,0,0,3
60,0,0,5,9,0,4
94,142,108996,0,0,0,17
163,13,13531,0,0,0,9
54,0,0,7,8,0,3
64,0,0,0,0,0,10
166,17,22275,0,0,0,22
78,0,0,16,27,0,13
71,0,0,0,0,1,10
154,24,40286,0,0,0,18
76,0,0,10,20,0,7
51,0,0,7,10,0,4
83,0,0,9,17,0,17
113,121,47718,0,0,0,1
164,11,15455,0,0,0,18
55,0,0,0,0,1,1
59,0,0,0,0,0,12
53,0,0,3,7,0,4
58,0,0,5,9,0,2
158,17,18623,0,0,0,11
58,0,0,0,0,1,6
59,0,0,0,0,0,4
173,16,15986,0,0,0,22
164,12,12905,0,0,0,10
151,10,12395,0,0,0,22
70,0,0,0,0,1,11
108,131,45967,0,0,0,0
58,0,0,0,0,1,4
171,23,21889,0,0,0,20
149,13,9762,0,0,0,22
59,0,0,0,0,0,3
70,0,0,0,0,0,16
62,0,0,0,0,1,6
60,0,0,0,0,0,11
60,0,0,0,0,0,12
109,0,0,5,20,0,17
76,0,0,6,15,0,13
171,15,18481,0,0,0,20
62,0,0,0,0,0,15
71,0,0,0,0,1,7
74,0,0,0,0,0,18
49,0,0,6,4,0,1
81,0,0,6,12,0,19
138,34,26181,0,0,0,22
58,0,0,3,4,0,3
78,0,0,0,0,0,17
144,19,17168,0,0,0,22
51,0,0,0,0,1,0
77,0,0,21,46,0,7
79,0,0,11,20,0,14
75,0,0,0,0,0,22
55,0,0,3,6,0,4
74,0,0,21,36,0,6
64,0,0,14,20,0,2
61,0,0,0,0,0,14
57,0,0,2,4,0,2
169,29,26026,0,0,0,19
73,0,0,0,0,0,22
117,119,65348,0,0,0,1
80,0,0,12,20,0,15
74,0,0,0,0,0,18
68,0,0,0,0,0,16
58,0,0,9,12,0,2
81,0,0,8,16,0,17
61,0,0,0,0,0,5
60,0,0,5,9,0,3
150,15,12182,0,0,0,22
54,0,0,2,5,0,4
64,0,0,0,0,0,8
63,0,0,0,0,0,20
67,0,0,0,0,0,21
124,16,12190,0,0,0,5
121,145,103596,0,0,0,4
59,0,0,0,0,0,4
62,0,0,0,0,0,13
60,0,0,0,0,0,3
73,0,38,0,0,1,9
57,0,0,4,7,0,1
156,10,10911,0,0,0,8
51,0,0,3,4,0,0
79,0,0,0,0,0,20
54,0,0,2,3,0,3
79,0,0,0,0,0,22
65,0,0,0,0,0,6
150,11,10229,0,0,0,22
79,0,0,13,29,0,13
57,0,0,9,5,0,0
54,0,0,3,6,0,0
64,0,0,0,0,1,4
76,0,0,0,0,0,16
68,0,0,5,7,0,8
76,0,0,17,30,0,7
56,0,0,1,3,0,3
80,0,0,5,9,0,20
70,0,0,0,0,0,20
62,0,0,0,0,0,5
75,0,0,19,40,0,9
58,0,0,0,0,1,2
62,0,0,0,0,0,3
61,0,0,0,0,0,8
63,0,0,0,0,0,6
59,0,0,0,0,0,6
57,0,0,3,4,0,1
69,0,0,0,0,0,11
65,0,0,0,0,0,5
78,0,0,0,0,0,21
57,0,0,2,5,0,4
134,73,54502,0,0,0,21
59,0,0,2,3,0,2
78,0,0,0,0,0,15
83,0,0,0,0,1,17
65,0,0,1,1,0,4
56,0,0,0,0,0,1
153,10,11148,0,0,0,21
77,0,0,18,37,0,7
75,0,0,0,0,0,22
155,11,9615,0,0,0,9
66,0,0,0,0,0,6
118,135,85151,0,0,0,2
75,0,0,18,37,0,7
132,3,4938,0,0,0,9
82,0,0,7,12,0,18
115,163,93336,0,0,0,0
80,0,0,0,0,0,22
78,0,0,18,34,0,9
64,0,0,8,7,0,5
53,0,0,3,5,0,0
114,170,96849,0,0,0,0
65,0,0,0,0,0,12
121,13,8726,0,0,0,4
67,0,0,0,0,0,15
60,0,0,3,8,0,4
50,0,0,5,3,0,0
77,0,0,13,26,0,10
65,0,0,0,0,0,22
82,0,0,5,9,0,19
77,0,0,20,38,0,9
109,124,43012,0,0,0,0
162,16,7630,0,0,0,14
60,0,0,0,0,0,13
63,0,0,0,0,0,4
74,0,0,17,32,0,7
80,0,0,0,0,0,18
52,0,0,0,0,1,0
68,0,0,15,26,0,4
69,0,0,0,0,1,6
150,11,10881,0,0,0,22
154,8,13194,0,0,0,22
61,0,0,0,0,0,5
84,0,0,6,14,0,19
124,128,95098,0,0,0,7
154,9,11205,0,0,0,10
111,137,58129,0,0,0,0
75,0,0,19,36,0,6
58,0,0,3,4,0,3
123,133,87785,0,0,0,2
52,0,0,11,12,0,3
71,0,0,4,9,0,12
65,0,0,13,21,0,4
147,15,12821,0,0,0,22
133,11,8360,0,0,0,6
67,0,0,0,0,0,8
64,0,0,0,0,0,5
73,0,0,0,0,1,10
55,0,0,1,1,0,1
53,0,0,8,10,0,3
56,0,0,6,8,0,2
62,0,0,7,11,0,4
59,0,0,0,0,1,0
81,0,0,0,0,0,20
80,0,0,10,19,0,15
75,0,0,0,0,0,21
56,0,0,4,7,0,2
77,0,0,0,0,1,12
160,13,10166,0,0,0,9
80,0,0,11,23,0,14
57,0,0,6,7,0,3
52,0,0,8,9,0,3
59,0,0,0,0,0,13
109,123,44280,0,0,0,0
58,0,0,7,13,0,3
146,10,11450,0,0,0,22
54,0,0,0,0,1,5
75,0,0,0,0,0,14
55,0,0,0,0,1,0
68,0,0,0,0,1,12
65,0,0,3,2,0,8
112,115,41017,0,0,0,0
148,11,10085,0,0,0,22
170,29,36987,0,0,0,22
75,0,0,0,0,0,22
68,0,0,0,0,1,10
57,0,0,0,0,0,3
154,8,12288,0,0,0,16
135,50,32673,0,0,0,22
146,12,13682,0,0,0,22
60,0,0,0,0,0,7
63,0,0,8,12,0,3
161,9,12281,0,0,0,19
117,136,81691,0,0,0,0
63,0,0,0,0,1,6
61,0,0,0,0,1,3
63,0,0,10,22,0,4
75,0,0,0,0,1,11
68,0,0,0,0,1,6
63,0,0,0,0,0,5
94,0,0,27,47,0,4
56,0,0,0,0,1,3
57,0,0,5,9,0,3
59,0,0,0,0,0,14
114,155,82657,0,0,0,0
67,0,0,0,0,0,6
72,0,0,0,0,0,18
66,0,0,0,0,0,5
64,0,0,0,0,1,4
52,0,0,4,7,0,4
65,0,0,0,0,0,6
75,0,0,18,42,0,9
70,0,0,0,0,0,16
83,0,0,8,15,0,19
82,0,0,6,11,0,19
80,0,0,5,10,0,19
62,0,0,0,0,1,7
56,0,0,2,4,0,2
80,0,0,8,15,0,17
64,0,0,0,0,0,19
61,0,0,0,0,1,1
167,12,12824,0,0,0,22
57,0,0,8,12,0,2
82,0,0,0,0,0,22
80,0,0,0,0,1,20
76,0,0,0,0,0,21
63,0,0,0,0,0,10
162,14,10245,0,0,0,10
122,12,10223,0,0,0,4
163,31,35288,0,0,0,22
75,0,0,0,0,1,16
79,0,0,0,0,0,22
76,0,0,19,36,0,9
58,0,0,10,12,0,2
56,0,0,4,1,0,0
62,0,0,0,0,0,6
62,0,0,0,0,0,6
65,0,0,0,0,0,4
81,0,0,0,0,1,15
81,0,0,13,23,0,14
62,0,0,0,0,0,17
153,11,13414,0,0,0,22
82,0,0,5,10,0,19
113,107,44009,0,0,0,0
139,37,23985,0,0,0,22
63,0,0,0,0,0,9
97,0,1,0,0,0,0
70,0,0,0,0,1,12
67,0,0,11,17,0,8
66,0,0,0,0,1,6
153,15,18725,0,0,0,22
94,150,119077,0,0,0,16
72,0,0,0,0,0,14
55,0,0,0,0,1,4
108,144,45414,0,0,0,0
60,0,0,0,0,1,7
64,0,0,0,0,1,1
69,0,0,0,0,1,9
56,0,0,5,6,0,1
64,0,0,0,0,0,5
60,0,0,0,0,0,10
82,0,0,6,11,0,19
77,0,0,17,29,0,8
114,147,90291,0,0,0,1
64,0,0,0,0,0,5
72,0,0,0,0,0,22
79,0,0,6,9,0,20
61,0,0,0,0,0,4
131,9,9583,0,0,0,5
82,0,0,0,0,0,16
166,17,25324,0,0,0,20
56,0,0,5,9,0,4
138,46,35298,0,0,0,21
69,0,0,12,20,0,7
60,0,0,0,0,0,20
137,53,42135,0,0,0,21
76,0,0,0,0,0,19
65,0,0,16,22,0,3
70,0,0,0,0,0,20
149,10,10669,0,0,0,22
62,0,0,0,0,0,3
59,0,0,0,0,0,4
53,0,0,5,8,0,3
55,0,0,1,0,0,0
84,0,0,7,14,0,17
66,0,0,1,0,0,7
65,0,0,0,1,0,2
140,43,27236,0,0,0,22
58,0,0,0,0,0,4
74,0,0,0,0,0,14
56,0,0,0,0,1,1
82,0,0,7,14,0,18
110,133,52482,0,0,0,0
169,18,35906,0,0,0,22
124,137,102168,0,0,0,5
109,123,47013,0,0,0,0
64,0,0,0,0,0,6
63,0,0,0,0,0,7
53,0,0,0,0,1,0
60,0,0,0,0,1,3
68,0,0,0,0,0,8
172,27,21850,0,0,0,18
111,147,121560,0,0,0,12
74,0,0,7,11,0,13
82,0,0,8,10,0,20
123,9,10217,0,0,0,5
61,0,0,3,5,0,4
53,0,0,6,6,0,2
55,0,0,7,9,0,3
62,0,0,0,0,1,2
57,0,0,0,0,0,2
146,15,16927,0,0,0,18
69,0,0,0,0,0,22
81,0,0,0,0,0,22
82,0,0,5,11,0,19
65,0,0,0,0,0,6
55,0,0,9,12,0,3
77,0,0,13,24,0,10
68,0,0,0,0,0,19
55,0,0,4,6,0,0
57,0,0,6,10,0,1
173,20,23350,0,0,0,22
52,0,0,3,5,0,4
69,0,0,0,0,0,13
54,0,0,0,0,0,0
76,0,0,19,35,0,10
78,0,0,17,27,0,9
58,0,0,0,0,0,5
92,143,117377,0,0,0,16
66,0,0,10,16,0,6
80,0,0,5,10,0,19
79,0,0,0,0,0,14
54,0,0,9,9,0,1
170,14,13681,0,0,0,22
80,0,0,7,12,0,18
81,0,0,6,13,0,18
56,0,0,0,0,0,1
60,0,0,6,6,0,4
62,0,0,0,0,0,7
78,0,0,9,17,0,16
78,0,0,9,20,0,13
62,0,0,0,0,0,5
51,0,0,2,0,1,0
147,14,10474,0,0,0,22
143,14,10306,0,0,0,6
78,0,0,13,21,0,13
152,12,11649,0,0,0,10
49,0,0,0,0,1,0
60,0,0,0,0,1,1
110,122,46623,0,0,0,0
77,0,0,0,0,0,22
84,0,0,9,18,0,16
81,0,0,5,11,0,19
78,0,0,5,9,0,19
57,0,0,6,9,0,3
78,0,0,0,0,0,17
128,13,12598,0,0,0,5
80,0,0,6,12,0,18
107,136,47661,0,0,0,0
54,0,0,2,4,0,2
69,0,0,0,0,0,10
68,0,0,0,0,1,9
75,0,0,0,0,0,18
58,0,0,0,0,0,1
55,0,0,8,10,0,3
68,0,0,0,0,0,6
146,10,11587,0,0,0,7
77,0,0,16,31,0,10
52,0,0,0,0,1,0
54,0,0,0,0,1,1
81,0,0,10,18,0,16
109,123,44906,0,0,0,0
75,0,0,0,0,0,13
56,0,0,3,7,0,3
70,0,0,0,0,1,10
61,0,0,0,0,0,11
162,11,10998,0,0,0,21
150,8,7645,0,0,0,22
73,0,0,0,0,1,10
82,0,0,0,0,1,18
75,0,0,0,0,0,22
109,126,45813,0,0,0,0
61,0,0,9,14,0,5
60,0,0,0,0,1,0
53,0,0,3,5,0,3
109,177,57590,0,0,0,0
81,0,0,6,9,0,20
62,0,0,7,5,0,7
144,52,34510,0,0,0,21
75,0,0,0,0,1,8
169,13,13721,0,0,0,19
62,0,0,0,0,1,4
53,0,0,2,5,0,4
77,0,0,0,0,0,22
64,0,0,0,0,0,6
82,0,0,9,17,0,16
72,0,0,0,0,1,21
53,0,0,2,5,0,4
80,0,0,0,0,1,22
71,0,0,0,0,0,18
123,11,8123,0,0,0,5
56,0,0,0,0,1,4
48,0,0,4,2,0,0
161,10,15397,0,0,0,17
136,60,44074,0,0,0,21
165,12,15477,0,0,0,22
149,16,18367,0,0,0,22
83,0,0,12,25,0,16
69,0,0,0,0,0,6
83,0,0,7,16,0,16
56,0,0,2,4,0,2
78,0,0,14,32,0,12
71,0,0,0,0,1,10
63,0,0,0,0,1,4
63,0,0,0,0,0,4
57,0,0,9,12,0,1
58,0,0,3,8,0,4
65,0,0,0,0,0,6
54,0,0,3,7,0,3
70,0,0,5,11,0,11
108,133,45895,0,0,0,0
129,99,69695,0,0,0,18
78,0,0,11,22,0,14
57,0,0,0,0,1,0
63,0,0,0,0,0,4
123,131,88362,0,0,0,3
78,0,0,10,19,0,16
70,0,0,0,0,0,11
82,0,0,6,12,0,18
146,48,44088,0,0,0,20
78,0,0,0,0,0,22
70,0,0,14,29,0,5
138,43,29422,0,0,0,22
51,0,0,3,2,0,0
137,48,39365,0,0,0,21
93,155,123237,0,0,0,11
64,0,0,4,4,0,5
75,0,0,0,0,0,22
56,0,0,7,9,0,3
73,0,0,20,37,0,6
65,0,0,0,0,0,19
68,0,0,0,0,1,6
159,25,25977,0,0,0,19
67,0,0,0,0,0,8
84,0,0,9,17,0,16
170,16,22220,0,0,0,22
66,0,0,0,0,0,9
80,0,0,13,22,0,15
83,0,0,8,14,0,18
113,112,46794,0,0,0,0
61,0,0,0,0,0,19
149,9,12750,0,0,0,22
59,0,0,0,0,1,1
121,131,86408,0,0,0,3
110,122,43791,0,0,0,0
78,0,0,0,0,0,22
124,122,97667,0,0,0,5
77,0,0,17,32,0,9
79,0,0,0,0,1,15
120,142,83803,0,0,0,1
126,127,94706,0,0,0,11
56,0,0,2,5,0,4
148,11,11293,0,0,0,22
72,0,0,0,0,0,17
55,0,0,1,2,0,2
74,0,0,0,0,0,14
51,0,0,3,5,0,3
75,0,0,0,0,0,17
50,0,0,4,6,0,4
54,0,0,0,0,0,1
147,22,16120,0,0,0,22
74,0,0,0,0,0,22
72,0,0,19,31,0,5
62,0,0,0,0,0,6
60,0,0,6,8,0,4
148,9,9011,0,0,0,7
81,0,0,13,24,0,14
52,0,0,3,5,0,3
54,0,0,4,8,0,4
76,0,0,20,35,0,9
80,0,0,0,0,0,18
72,0,0,0,0,1,9
76,0,0,0,0,0,21
67,0,0,0,0,0,8
83,0,0,0,0,0,22
169,12,19849,0,0,0,22
68,0,0,0,0,0,7
159,13,17221,0,0,0,20
73,0,0,0,0,0,22
82,0,0,0,0,0,22
56,0,0,1,2,0,3
49,0,0,4,5,0,4
80,0,0,5,10,0,20
54,0,0,12,3,0,0
82,0,0,6,11,0,19
164,30,37862,0,0,0,21
56,0,0,15,18,0,3
74,0,0,4,9,0,11
60,0,0,0,0,0,4
166,12,14262,0,0,0,12
68,0,0,0,0,0,6
75,0,0,0,0,1,12
67,0,0,0,0,0,8
62,0,0,5,8,0,4
83,0,0,0,0,0,18
54,0,0,4,7,0,2
66,0,0,7,12,0,4
54,0,0,2,5,0,4
78,0,0,11,23,0,8
64,0,0,0,0,1,6
65,0,0,0,0,1,8
167,27,17652,0,0,0,16
114,172,81344,0,0,0,0
59,0,0,3,7,0,5
148,8,11896,0,0,0,22
56,0,0,6,11,0,3
147,10,9940,0,0,0,8
49,0,0,5,6,0,4
78,0,0,13,26,0,8
80,0,0,0,0,0,16
168,25,35306,0,0,0,22
70,0,0,0,0,0,10
56,0,0,5,6,0,1
50,0,0,3,5,0,3
66,0,0,0,0,0,6
71,0,0,0,0,0,22
162,16,18153,0,0,0,22
76,0,0,8,18,0,11
112,111,44583,0,0,0,1
154,10,11686,0,0,0,22
78,0,0,18,33,0,8
62,0,0,0,0,0,3
68,0,0,0,0,0,19
53,0,0,0,0,1,0
73,0,0,0,0,0,22
78,0,0,0,0,0,16
79,0,0,12,23,0,14
54,0,0,0,0,0,1
56,0,0,6,10,0,4
64,0,0,0,0,0,13
126,10,7515,0,0,0,5
143,32,28928,0,0,0,20
53,0,0,2,6,0,4
59,0,0,0,0,0,6
67,0,0,1,0,0,8
67,0,0,0,0,0,9
137,41,30490,0,0,0,22
157,10,10606,0,0,0,9
71,0,0,0,0,0,17
71,0,0,0,0,1,11
77,0,0,0,0,0,18
140,10,8913,0,0,0,6
56,0,0,0,0,1,1
69,0,0,0,0,0,7
59,0,0,1,1,0,2
77,0,0,0,0,0,21
49,0,0,3,4,0,2
82,0,0,10,20,0,15
108,133,49680,0,0,0,0
86,0,0,0,0,0,22
57,0,0,6,10,0,2
64,0,0,0,0,0,5
57,0,0,5,8,0,2
117,144,86203,0,0,0,1
81,0,0,7,15,0,18
56,0,0,0,0,1,1
72,0,0,0,0,0,22
108,123,45762,0,0,0,0
57,0,0,1,3,0,3
136,9,12493,0,0,0,6
173,30,33501,0,0,0,22
78,0,0,0,0,0,22
147,11,13083,0,0,0,22
72,0,0,0,0,0,14
65,0,0,0,0,0,6
160,11,11252,0,0,0,9
55,0,0,0,0,1,2
62,0,0,0,0,0,5
55,0,0,0,0,1,0
70,0,0,0,0,0,20
82,0,0,9,17,0,16
70,0,0,14,29,0,5
147,16,13210,0,0,0,22
61,0,0,7,12,0,2
107,141,51136,0,0,0,0
71,0,0,9,17,0,9
52,0,0,4,7,0,3
74,0,0,19,39,0,5
104,141,46528,0,0,0,0
72,0,0,0,0,0,16
57,0,0,0,0,1,0
76,0,0,0,0,1,11
56,0,0,0,0,1,0
61,0,0,9,13,0,4
54,0,0,5,8,0,2
121,15,9314,0,0,0,5
130,9,9563,0,0,0,5
51,0,0,0,0,1,2
59,0,0,0,0,0,3
68,0,0,0,0,1,9
150,13,13976,0,0,0,22
106,129,43833,0,0,0,0
152,9,10896,0,0,0,22
67,0,0,0,0,0,17
63,0,0,1,0,0,6
66,0,0,0,0,0,10
55,0,0,7,8,0,2
54,0,0,2,5,0,4
81,0,0,0,0,0,22
62,0,0,0,0,0,20
52,0,0,0,0,1,0
77,0,0,0,0,1,13
59,0,0,3,8,0,4
157,10,12233,0,0,0,9
78,0,0,17,36,0,8
145,23,21110,0,0,0,18
79,0,0,15,27,0,10
70,0,0,10,19,0,5
66,0,0,0,0,0,4
73,0,0,5,13,0,14
72,0,0,0,0,0,22
57,0,0,3,5,0,3
164,23,36649,0,0,0,22
108,126,41858,0,0,0,0
55,0,0,3,7,0,4
116,116,61073,0,0,0,1
74,0,0,0,0,0,21
64,0,0,0,0,0,8
77,0,0,17,33,0,9
58,0,0,3,9,0,3
117,148,91699,0,0,0,1
77,0,0,0,0,0,14
64,0,0,0,0,0,9
109,133,48311,0,0,0,0
57,0,0,2,4,0,1
57,0,0,5,8,0,2
148,14,14115,0,0,0,22
58,0,0,0,0,1,6
61,0,0,0,0,0,5
71,0,0,0,0,0,15
69,0,0,0,0,0,15
68,0,0,0,0,1,10
58,0,0,0,0,0,10
109,119,44243,0,0,0,0
148,10,10198,0,0,0,7
65,0,0,0,0,0,6
54,0,0,7,10,0,0
83,0,0,0,0,1,20
79,0,0,0,0,0,22
60,0,0,0,0,1,1
83,0,0,6,13,0,18
59,0,0,10,13,0,2
81,0,0,5,10,0,19
83,0,0,0,0,0,17
74,0,0,0,0,1,11
62,0,0,9,14,0,2
83,0,0,0,0,0,17
130,9,9440,0,0,0,5
64,0,0,11,17,0,4
53,0,0,2,5,0,4
72,0,0,0,0,1,3
48,0,0,0,0,1,0
76,0,0,0,0,0,22
79,0,0,16,26,0,13
140,17,14269,0,0,0,18
55,0,0,5,11,0,1
55,0,0,5,5,0,1
127,10,12416,0,0,0,14
80,0,0,10,21,0,9
157,10,10793,0,0,0,10
52,0,0,3,5,0,3
145,18,13734,0,0,0,22
59,0,0,6,8,0,3
57,0,0,0,0,1,6
74,0,0,20,31,0,10
60,0,0,0,0,1,2
113,131,101610,0,0,0,8
69,0,0,0,0,0,8
124,10,9145,0,0,0,5
148,15,16996,0,0,0,22
76,0,0,0,0,0,13
104,162,44308,0,0,0,0
